C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_14_037.jpg;0;0.9504187;0;2.25781;91.17765;79.84251;1.315798;332.1864;-0.001205046
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_14_079.jpg;0;0.8254876;0;2.298038;91.25858;79.79939;1.314343;332.1792;-0.001206486
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_14_122.jpg;0;0.6997168;0;2.319683;91.34026;79.75587;1.310579;332.1736;-0.0007584562
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_14_163.jpg;0;0.5759518;0;2.336167;91.4226;79.71197;1.308771;332.1657;-0.0006436464
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_14_204.jpg;0;0.4495552;0;2.348912;91.50536;79.66782;1.303405;332.1564;-0.0006169043
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_14_246.jpg;0;0.3251017;0;2.357489;91.58833;79.62355;1.289775;332.1465;-0.0005746818
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_14_288.jpg;0;0.2002321;0;2.362214;91.6713;79.57928;1.264057;332.1366;-0.0005496973
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_14_328.jpg;0;0;0.0253392;2.362821;91.75408;79.53507;1.223146;332.1267;-0.0004790761
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_14_371.jpg;0;0;0.150147;2.34984;91.87666;79.4696;1.107592;332.1125;-0.0002329103
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_14_412.jpg;0;0;0.274854;2.321942;91.95616;79.42712;0.9720463;332.1042;0.0004118983
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_14_454.jpg;0;0;0.4003077;2.277907;92.03302;79.38618;0.7728499;332.0992;0.008436345
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_14_497.jpg;0;0;0.5255862;2.218402;92.10654;79.34721;0.4970325;332.0992;0.02588513
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_14_538.jpg;0;0;0.6504732;2.142644;92.1757;79.31055;0.1224611;332.0999;0.04293888
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_14_579.jpg;0;0;0.7758444;1.998067;92.23978;79.2766;359.6383;332.1006;0.05859414
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_14_620.jpg;0;0;0.9001716;1.882196;92.29845;79.24451;359.0898;332.0743;0.0149718
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_14_662.jpg;0;0;1;1.772554;92.35247;79.21561;358.4945;332.0428;359.9919
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_14_704.jpg;0;0;1;1.69539;92.40509;79.18789;357.9881;332.0352;0.00138434
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_14_745.jpg;0;0;1;1.61624;92.45618;79.16058;357.5747;332.047;-0.001624692
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_14_787.jpg;0;0;1;1.53614;92.50591;79.13403;357.2548;332.0521;-0.004108056
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_14_829.jpg;0;0;1;1.455485;92.55435;79.10823;357.0324;332.0509;359.994
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_14_872.jpg;0;0;1;1.377579;92.62492;79.07089;356.8876;332.0602;0.006278948
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_14_913.jpg;0;0;1;1.287865;92.67014;79.04636;356.9268;332.088;359.9927
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_14_955.jpg;0;0;1;1.213816;92.71333;79.02348;357.0011;332.1035;0.002181391
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_14_996.jpg;0;0;1;1.135522;92.75646;79.00048;357.254;332.1171;0.004139152
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_15_039.jpg;0;0;1;1.052418;92.79711;78.97767;357.5633;332.0391;359.9382
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_15_079.jpg;0;0;1;0.9313598;92.83747;78.9575;357.9725;332.011;359.9927
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_15_121.jpg;0;0;0;0.9175084;92.87854;78.93567;358.5336;332.0391;0.003363529
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_15_163.jpg;0;0;0;0.8827041;92.91899;78.91393;359.1407;332.0416;0.000394968
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_15_204.jpg;0;0;0;0.8809867;92.95876;78.89281;359.7003;332.043;0.007322636
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_15_245.jpg;0;0;0;0.8794312;92.99779;78.87209;0.2159852;332.0433;0.01385746
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_15_287.jpg;0;0;0;0.8785363;93.03552;78.85165;0.6610448;332.0345;-0.0004797993
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_15_329.jpg;0;0;0;0.879115;93.0721;78.83227;1.017223;332.0358;-0.001375593
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_15_371.jpg;0;0;0;0.8792603;93.1245;78.80432;1.395573;332.0316;-0.001961166
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_15_413.jpg;0;0;0;0.8826021;93.15621;78.78734;1.428962;332.0242;-0.003313993
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_15_454.jpg;0;0;0;0.8880405;93.1849;78.77197;1.253818;332.0147;-0.003329393
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_15_496.jpg;0;0;0;0.8933045;93.21297;78.75695;1.029987;332.0113;3.885298E-05
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_15_538.jpg;0;0;0;0.8916521;93.24108;78.74196;0.8131649;332.0103;0.007198331
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_15_579.jpg;0;0;0;0.8888994;93.26922;78.72699;0.6006458;332.0103;0.01578615
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_15_621.jpg;0;0;0;0.8869694;93.29737;78.71201;0.393493;332.0103;0.02371427
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_15_663.jpg;0;0;0;0.8849749;93.32558;78.69702;0.1943297;332.0103;0.03094033
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_15_704.jpg;0;0;0;0.8829246;93.35386;78.68198;0.005362214;332.0103;0.03743997
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_15_746.jpg;0;0;0;0.8808258;93.38226;78.66686;359.8284;332.0103;0.04319793
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_15_788.jpg;0;0;0;0.8786849;93.41079;78.6517;359.665;332.0103;0.04820734
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_15_829.jpg;0;0;0;0.8763134;93.43951;78.63622;359.5244;332.006;0.04250852
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_15_871.jpg;0;0;0;0.873655;93.48317;78.6128;359.3596;331.9998;0.0223303
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_15_912.jpg;0;0;0;0.8710657;93.5126;78.59703;359.278;331.996;0.002278582
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_15_954.jpg;0;0;0;0.8686955;93.54237;78.58137;359.216;331.999;359.9942
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_15_996.jpg;0;0;0;0.8659904;93.57226;78.56553;359.1703;332.0001;359.9866
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_16_038.jpg;-0.3851775;0;0;0.8635138;93.60239;78.54961;359.1457;331.9982;359.9874
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_16_079.jpg;-2.249959;0;0;0.8598989;93.63241;78.53328;359.1313;331.9487;359.9778
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_16_121.jpg;-4.133016;0;0;0.857079;93.66241;78.51656;359.1329;331.8287;359.9647
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_16_164.jpg;-6.015487;0;0;0.8541104;93.69214;78.49924;359.145;331.6286;359.9388
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_16_205.jpg;-7.898373;0;0;0.8509212;93.72172;78.48148;359.1689;331.3576;359.9076
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_16_246.jpg;-9.762344;0;0;0.8475016;93.75092;78.46309;359.201;331.0076;359.8644
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_16_287.jpg;-11.63622;0;0;0.8439969;93.77985;78.44423;359.2416;330.5876;359.8158
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_16_329.jpg;-13.51017;0;0;0.8400064;93.80825;78.42474;359.2868;330.0917;359.7557
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_16_371.jpg;-15;0;0;0.8356925;93.85002;78.39452;359.3646;329.2215;359.6559
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_16_412.jpg;-15;0;0;0.8320396;93.87744;78.37398;359.422;328.6122;359.5905
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_16_454.jpg;-15;0;0;0.8287601;93.9045;78.35313;359.4805;327.9997;359.5251
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_16_496.jpg;-13.46578;0;0;0.8260514;93.93147;78.33224;359.5441;327.4189;359.4721
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_16_538.jpg;-11.61317;0;0;0.8243847;93.95837;78.31144;359.6061;326.9048;359.4287
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_16_580.jpg;-9.742792;0;0;0.8223479;93.98531;78.29082;359.6682;326.4609;359.3996
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_16_621.jpg;-7.864241;0;0;0.8209799;94.01228;78.27036;359.7283;326.0897;359.383
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_16_662.jpg;-5.993052;0;0;0.8196225;94.03931;78.25018;359.785;325.7952;359.3795
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_16_704.jpg;-4.102777;0;0;0.8181376;94.06638;78.23026;359.8374;325.5709;359.388
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_16_745.jpg;-2.251058;0;0;0.8165247;94.09352;78.21068;359.885;325.423;359.4094
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_16_787.jpg;-0.380867;0;0;0.8147759;94.12074;78.19145;359.9274;325.3467;359.4427
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_16_829.jpg;0;0.0752076;0;0.8077318;94.14787;78.17267;359.9604;325.3291;359.4865
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_16_871.jpg;0;0.2005065;0;0.8159955;94.18892;78.14426;0.01709711;325.2953;359.5561
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_16_912.jpg;0;0.3250302;0;0.8285297;94.21696;78.12482;0.07100551;325.3106;359.6039
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_16_954.jpg;0;0.4500408;0;0.840221;94.24562;78.10497;0.1383207;325.3402;359.6524
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_16_997.jpg;0;0.5754995;0;0.8509079;94.27493;78.08468;0.2181476;325.3676;359.7017
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_17_038.jpg;0;0.7007604;0;0.8699197;94.305;78.06387;0.312657;325.3319;359.7514
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_17_079.jpg;0;0.8248788;0;0.8902059;94.33562;78.0427;0.4127754;325.2699;359.8022
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_17_120.jpg;0;0.9501731;0;0.9245049;94.36743;78.02077;0.5298133;325.2549;359.8579
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_17_162.jpg;0;1;0;0.9551049;94.40053;77.99796;0.6661175;325.2646;359.9169
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_17_204.jpg;0;1;0;0.9860756;94.43494;77.97427;0.8193291;325.2615;359.9798
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_17_246.jpg;0;1;0;1.01844;94.47028;77.94957;0.9774891;325.2612;0.02631769
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_17_287.jpg;0;1;0;1.050496;94.50653;77.92389;1.136269;325.2567;0.04666898
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_17_329.jpg;0;1;0;1.080442;94.54347;77.89754;1.280343;325.257;0.04383637
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_17_371.jpg;0;1;0;1.108732;94.59839;77.85844;1.322857;325.2382;-0.003905561
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_17_412.jpg;0;1;0;1.154737;94.63564;77.83263;1.261626;325.252;-0.001587123
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_17_454.jpg;0;1;0;1.185843;94.67394;77.80589;1.202074;325.2546;-0.00100602
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_17_497.jpg;0;1;0;1.217643;94.71365;77.77811;1.170697;325.2482;-0.0007844081
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_17_538.jpg;0;1;0;1.248215;94.75472;77.74938;1.163918;325.2368;-0.0006342712
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_17_579.jpg;0;1;0;1.293511;94.7971;77.71973;1.178205;325.227;-0.0004817368
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_17_621.jpg;0;1;0;1.324249;94.84073;77.6892;1.21069;325.2214;-0.0005082156
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_17_663.jpg;0;1;0;1.353343;94.88545;77.6579;1.251493;325.216;-0.0008835996
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_17_704.jpg;0;1;0;1.38424;94.93096;77.62604;1.278965;325.211;-0.001038661
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_17_746.jpg;0;1;0;1.416304;94.97729;77.59357;1.291337;325.2058;-0.001100153
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_17_787.jpg;0;1;0;1.448421;95.02446;77.56052;1.287971;325.2004;-0.001131162
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_17_829.jpg;0;1;0;1.480241;95.07246;77.52688;1.271257;325.1947;-0.001064544
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_17_871.jpg;0;1;0;1.512922;95.14648;77.47498;1.2477;325.1832;-0.0005942606
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_17_913.jpg;0;1;0;1.544172;95.19739;77.43929;1.252637;325.1753;-0.0008621972
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_17_954.jpg;0;1;0;1.573828;95.24928;77.40289;1.259309;325.1683;-0.000989389
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_17_996.jpg;0;1;0;1.604005;95.30208;77.36584;1.258815;325.1628;-0.0009688399
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_18_038.jpg;0;1;0;1.635854;95.35597;77.32801;1.26325;325.1528;-0.0009953151
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_18_079.jpg;0;1;0;1.681861;95.41085;77.28948;1.266763;325.1457;-0.0009965973
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_18_121.jpg;0;1;0;1.712546;95.46671;77.25025;1.269749;325.1385;-0.00101576
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_18_163.jpg;0;1;0;1.743164;95.52357;77.21031;1.271998;325.1313;-0.001022166
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_18_203.jpg;0;0.8997748;0;1.772761;95.58138;77.16969;1.272816;325.1243;-0.001009196
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_18_245.jpg;0;0.7753093;0;1.798067;95.64007;77.12843;1.274524;325.1174;-0.00106193
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_18_287.jpg;0;0.6507776;0;1.819489;95.69942;77.0867;1.271228;325.112;-0.001020831
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_18_329.jpg;0;0.5251765;0;1.836816;95.75939;77.04453;1.268743;325.1071;-0.0005200756
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_18_371.jpg;0;0.3983506;0;1.849371;95.85002;76.98076;1.258417;325.0963;-0.0004871954
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_18_413.jpg;0;0.2755945;0;1.858127;95.91062;76.9381;1.240767;325.0887;-0.0004552215
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_18_454.jpg;0;0.1502557;0;1.862749;95.97115;76.89549;1.209963;325.0811;-0.0004195632
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_18_496.jpg;0;0.02523576;0;1.863504;96.03143;76.85303;1.163289;325.0736;-0.0003368831
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_18_538.jpg;0;0;0;1.860778;96.09137;76.81081;1.099955;325.0663;-0.0002965275
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_57_937.jpg;0;0;0;-0.0170056;103.1329;73.2513;359.8812;130.0682;359.9723
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_57_979.jpg;0;0;0;-0.01645179;103.133;73.25129;359.9183;130.0682;359.9735
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_58_021.jpg;0;0;0;-0.01592805;103.133;73.25128;359.9543;130.0682;359.9749
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_58_066.jpg;0;0;0;-0.01529264;103.133;73.25127;359.989;130.0682;359.9764
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_58_108.jpg;0;0;0;-0.01455689;103.133;73.25127;0.02200063;130.0682;359.9781
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_58_149.jpg;0;0;0;-0.01373186;103.133;73.25126;0.05322351;130.0682;359.9798
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_58_191.jpg;0;0;0;-0.01282927;103.133;73.25125;0.09627683;130.0682;359.9826
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_58_233.jpg;0;0;0;-0.0118606;103.133;73.25125;0.1222412;130.0682;359.9845
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_58_275.jpg;0;0;0;-0.01083798;103.133;73.25124;0.1458761;130.0682;359.9865
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_58_317.jpg;0;0;0;0;103.133;73.25124;0.1670907;130.0682;359.9884
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_58_358.jpg;0;0;0;0;103.133;73.25124;0.1858202;130.0682;359.9904
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_58_399.jpg;0;0.0490815;0;0;103.133;73.25121;0.2016881;130.0681;359.9923
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_58_441.jpg;0;0.1746051;0;0;103.1328;73.25153;0.2243416;130.0461;359.9942
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_58_483.jpg;0;0.3006402;0;0;103.1324;73.25195;0.2470521;129.9893;-0.003781892
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_58_524.jpg;0;0.4237509;0;0.01555831;103.1317;73.25282;0.2797908;130.0097;-0.002081432
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_58_566.jpg;0;0.5481645;0;0.03615113;103.1304;73.25433;0.3266444;130.0818;-0.0009193291
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_58_607.jpg;0;0.6739254;0;0.05639365;103.1288;73.25628;0.381002;130.1199;0.0004460799
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_58_650.jpg;0;0.7980053;0;0.06498063;103.1265;73.2591;0.4497072;129.9211;0.0005347188
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_58_692.jpg;0;0.9229074;0;0.1085454;103.1208;73.26604;0.6046901;129.7432;0.000263684
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_58_733.jpg;0;1;0;0.1353386;103.1158;73.27212;0.727187;129.6043;0.0003989312
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_58_774.jpg;0;1;0;0.1511056;103.1098;73.27934;0.8629913;129.6636;-0.0008491207
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_58_816.jpg;0;1;0;0.2151804;103.1027;73.28786;1.011773;129.5582;0.0005459666
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_58_858.jpg;0;1;0;0.2582993;103.0944;73.29801;1.180463;129.5158;-0.0001324431
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_58_899.jpg;0;1;0;0.2914453;103.086;73.30832;1.299751;129.5225;-0.001889194
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_58_941.jpg;0;1;0;0.3062911;103.0784;73.31725;1.283957;129.4489;-0.002327465
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\trial data analysis\IMG\robocam_2020_12_15_17_42_58_982.jpg;0;1;0;0.3636722;103.0702;73.3271;1.215127;129.4703;-0.00224569
